9599072	Globivalvulina donbassica Potievskaya, 1962
4517472	Phytomyza brassicae Hardy, 1853
2446822	Bavayia crassicollis Roux, 1913
6968696	Stygeonectes jurassicus Ponomarenko, 1977
10398772	Taeniothrips crassiconus Moulton, 1930
4389549	Cerbus crassiclunis Germar, 1837
11396722	Phycomerus crassiclunis (Germar, 1837)
11406062	Mistis crassiclunis (Germar, 1837)
8230914	Mictis crassiclunis (Germar, 1837)
9129908	Metopoides crassicornis Schellenberg, 1931
7381978	Festuca crassiculmis Gand., 1891
8644519	Coptoclavella jurassica Ponomarenko, 2014
10009428	Lateenoglobivalvulina nassichuki (Pinard & Mamet, 1998)
3010828	Rosa communis var. jurassica Rouy & E.G.Camus
8082074	Peritropis crassicornis Poppius, 1912
12386303	Rosa afzeliana f. jurassica (Rouy) Wolley-Dod
8410814	Trigonotylus crassicornis Odhiambo, 1959
1309138	Conostigmus crassicornis (Boheman, 1832)
2011062	Criocoris crassicornis (Hahn, 1834)
4488542	Roudairea crassicornis Puton & Reuter, 1886
8397415	Crassicornus nicaraguensis Carvalho, 1991
7375857	Crassicornus rubrimaculatus Maldonado, 1981
8135480	Crassicornus rondoni Carvalho, 1984
12248903	Corbula crassicostata Cragin, 1895
7624635	Crassicornus venezuelanus Carvalho, 1989
7875093	Crassicornus parvus Becker & Carvalho, 1957
8560445	Corbula jurassica Repin, 2013
8319765	Crassicornus hondurensis Carvalho, 1984
8195163	Crassicornus pulcher Carvalho, 1945
7697649	Crassicornus rubritinctus Becker & Carvalho, 1957
8195023	Nosema brassicae J.Weiser, 1961
7949858	Vannius crassicornis Poppius, 1909
11131748	Jurassicorbula viriati Fürsich & Werner, 1985
11203941	Jurassicorbula fuersichi J.-R.Yin & Grant-Mackie, 2005
11142971	Jurassicorbula edwardi (Sharpe, 1850)
2247933	Stelletta crassicula Carter, 1881
7688305	Prepops crassicornis (Reuter, 1910)
7773472	Amblytylus crassicornis Wagner, 1964
8990237	Eurystylopsis crassicornis (Poppius) Poppius
7736154	Lygus crassicornis Poppius, 1914
7580875	Lepidocapsus crassicornis Poppius, 1914
5735192	Sejanus crassicornis (Poppius, 1915)
8077739	Sixeonotopsis crassicornus Carvalho & Schaffner, 1973
2009192	Sixeonotopsis crassicornis Carvalho & Schaffner, 1974
2009131	Anexochus crassicornis Eyles, 2001
7463302	Xylocelia crassicornis (Viereck, 1904)
7358713	Pappus crassicornis (Kelton, 1970)
8058037	Ifephylus crassicornis Linnavuori, 1993
7512092	Bakeriola crassicornis (Poppius, 1915)
7815848	Tuponia crassicornis Wagner, 1963
8751860	Laverna jurassicella Frey, 1881
7995534	Laverna iurassicolella Reutti, 1898
8218250	Mecomma crassicornis Liu & Yamamoto, 2004
5043609	Phasganophora crassicauda Sichel, 1866
12220971	Electroderaeous crassicornis Taszakowski, Kim, Bonino, Tettamanzi & Jung, 2023
5735229	Eurystylomorpha crassicornis Poppius, 1915
8785623	Diodontus crassicornis crassicornis
9213531	Diodontus crassicornis oasicola Tsuneki, 1972
6259721	Pemphigus groenlandicus crassicornis Hille Ris Lambers, 1952
7958272	Thania crassicornis Poppius, 1915
7576116	Felisacus crassicornis Usinger, 1946
4643259	Allorchestes crassicornis Haswell, 1880
5798800	Hyale crassicornis (Haswell, 1879)
7648361	Hypnum crassicollum Taylor
9477428	Frondicularia mesoliassica subsp. nova Kristan-Tollmann, 1964
9442662	Frondicularia mesoliassica subsp. mesoliassica
8483421	Allia crassicapitis (Fauchald, 1972)
7745672	Trichotropis crassicostata Melvill, 1912
12099673	Verticicosta crassicostata (Melvill, 1912) Huang & Lin, 2020
4389395	Gonocerus crassicornis Dallas, 1852
8087413	Euastrum crassicolle P.Lundell
3222978	Methylophaga thalassica Janvier et al., 1985
4345985	Crassicutis antarcticus Szidat & Graefe, 1967
8683041	Linaria repens var. crassicaulis Pau
8052527	Linaria repens var. crassicaulis Pau ex Carrasco
9429371	Dynatosoma crassicornis Meunier, 1904
7774408	Bartramia crassicaulis Müll.Hal.
4963260	Ampullosansonia crassicostata Kase, 1999
6788871	Venericardia crassicostata G.B.Sowerby I, 1825
4956097	Gudrunella triassica Nützel & Erwin, 2004
7409820	Linaria parnassica Boiss. & Heldr.
7671047	Linaria peloponnesiaca var. parnassica (Boiss. & Heldr.) Hayek
8146597	Linaria sibthorpiana var. parnassica (Boiss. & Heldr.) Boiss.
12356641	Anachys crassicostata Wanner & Hahn, 1935
7714326	Clytus crassicornis Mulsant, 1862
8651786	Pachymegalodon nimassicus (Krumbeck, 1923)
3368702	Rhizoctonia solani var. brassicae Sneh, Burpee & Ogoshi
9265830	Hypochnus solani subsp. brassicae Schultz
8182991	Nepeta parnassica subsp. orphanidea (Boiss.) Nyman
10472504	Mamestra brassicae multiple nucleopolyhedrovirus
12251511	Alphabaculovirus mabrassicae
9163508	Vespa crassicornis Panzer, 1798
5325268	Prescottia crassicaulis F.Lehm. & Kraenzl.
5025360	Meteorus crassicrus Thomson, 1895
8122704	Daphnia jurassica Burckhardt, 1899
3892430	Glechoma parnassica (Heldr. & Sartori) Kuntze
9700247	Ammobaculoides jurassicus Yakovleva, 1977
9249027	Alkindus crassicosta Horvath, 1919
1022374	Helvetiosoma jurassicum Verhoeff, 1911
4465733	Rhyncolus crassicornis (Brulle, 1838)
8097171	Scina crassicornis bermudensis Shoemaker, 1945
4644056	Astacus crassicornis Fabricius, 1775
9448258	Spiroplectammina suprajurassica Kosyreva, 1972
2269230	Gonaxia crassicaulis Vervoort, 1993
6163192	Lutreolina crassicaudata turneri (Günther, 1879)
7059465	Lutreolina crassicaudata crassicaudata
9500906	Didelphis crassicaudata Desmarest, 1804
9428459	Bolivinopsis helvetojurassica (Kübler & Zwingli)
3088501	Tagetes crassiceps S.F.Blake
3677280	Batatas crassicaulis Benth.
11284357	Ipomoea crassicaulis var. goodellii Degener
3680845	Ipomoea crassicaulis (Benth.) B.L.Rob.
8849488	Ipomoea crassicaulis (Benth.) Rob.
8589565	Protobibio jurassicus Rohdendorf, 1946
2109468	Spilosmylus malgassicus Fraser, 1951
11169074	Bethylus crassicapitis Wang, He & Chen, 2021
11305776	Dasineura brassicae (Winnertz, 1853)
8381550	Trichogramma brassicae Voegelé, 1982
7743352	Crassichaetae Perkins, 1984
11152685	Lycodus praeliassicus Frech, 1904
3906018	Marrubium parnassicum Reut. ex Nyman
8439198	Marrubium parnassicum Reut.
4078798	Salpichlaena thalassica Grayum & R.C.Moran
1996861	Operculea crassiceps Bolívar, 1924
9505296	Menodus crassicornis (Marsh, 1891)
4969426	Menops crassicornis (Marsh, 1891)
11276281	Megacerops crassicornis (Marsh, 1891)
6516200	Thoristella crassicosta Powell, 1937
1996504	Eunyctibora crassicornis (Burmeister, 1838)
8524113	Nacholonda crassicosta Pritykina, 1977
8626993	Brassica heleniana Burch.
12295094	Brassica heleniana Burch. ex G.Don
2360113	Gila crassicauda (Baird & Girard, 1854)
7698094	Micruropus koshowi crassicauda Bazikalova, 1962
8848186	Nyctalops crassicaudata Pickard-Cambridge, 1872
8534849	Proshumardites aequalis Nassichuk, 1975
9367834	? crassicuspidens Lemoine, 1878
1691201	Parerechthis crassicornis Piza, 1970
4554705	Dorylaimus jurassicus Altherr, 1953
3692206	Brassica lyrata Desf.
4373500	Mimachlamys crassicostata (G.B.Sowerby II, 1842)
10104697	Batrisiotes clavigeroides crassicornis Jeannel, 1953
6513678	Borsonia crassicostata Pease, 1860
4952101	Lyropecten crassicardo (Conrad, 1856)
4999421	Amphionycha crassiceps Bates, 1881
1010625	Scutigerella crassicornis Hansen, 1903
10469055	Hammatothrips crassiceps Priesner, 1932
8675975	Cedrillosia jurassica Garassino, Artal & Pasini, 2009
11466889	Cirsotrema crassicostanomala Sacco, 1891
10585473	Conoglobigerina helvetojurassica
9923617	Globuligerina jurassica (Gofman, 1958)
3566115	Gymnopus brassicolens (Romagn.) Antonín & Noordel.
10991805	Elassichiton parvulus Müller, 1941
3989995	Ammannia crassicaulis Guill. & Perr.
4974031	Triisodon crassicuspis (Cope, 1882)
9345882	Sarcothraustes crassicuspis (Cope, 1882)
9616453	Goniacodon crassicuspis (Cope, 1882)
7807627	Crypthelia cassiculata Cairns, 2015
11312001	Turbinolia barbadensis var. crassicostala Wells, 1945
4362763	Epitonium crassicostatum Gittenberger & Gittenberger, 2005
2323159	Lumbrineris crassicephala Hartman, 1965
9544311	Clestobothrium crassiceps (Rudolphi, 1819) Lühe, 1899
5788036	Cyptotomus crassiceps Bean, 1906
4285807	Cryptotomus crassiceps Bean, 1906
3699883	Combretum brassiciforme Exell
6188536	Julus crassicornis Mikan, 1834
11294696	Venericardia crassicosta Borchert, 1901
7975326	Pestalotiopsis brassicae (Guba) Maharachch., K.D.Hyde & Crous
6275141	Botryonopa crassicornis wegneri Uhmann, 1960
7201511	Botryonopa crassicornis crassicornis
6275143	Botryonopa crassicornis ikata Würmli, 1976
3463349	Pestalotia brassicicola J.V.Kachroo
6453753	Lumbrinerides crassicephala (Hartman, 1965)
2501586	Crassicollum Dean, 1977
5721920	Acanthobothrium crassicolle Wedl, 1855
11123831	Uragiella suprajurassica Pia, 1925
5037774	Leptochilus crassiceps (Kostylev, 1940)
9029406	Phytoecia affinis var. circassica Reitter, 1888
4511978	Phaedrotoma crassicrus (Thomson, 1895)
8455309	Saussurea crassicaulis C.B.Clarke
5404374	Saussurea crassicaulis C.B.Clarke ex Pamp.
9447060	? crassicostata Michelotti, 1871
5331943	Betula talassica Poljakov
1331425	Symmorphus crassicornis (Panzer, 1796)
7848224	Rhinanthus minor var. parnassicus Boiss. & Heldr.
10681433	Epistominella molassica (Hagn, 1952)
4853932	Crassicaula Baranova, 1992
6067469	Exomalopsis crassicornis Timberlake, 1980
9014167	Gymnopleurus caffer nyassica Kolbe, 1897
11933506	Fusus crassicostatus Deshayes, 1834
5018213	Liparus crassicollis Dejean & P.F.M.A., 1821
8590849	Physeterula neolassicus Veatch & Stephenson, 1911
5189605	Argonauta crassicosta Blainville, 1826
6482115	Phyllobothrium brassica Van Beneden, 1871
6067485	Exomalopsis subcrassicornis Timberlake, 1980
4426520	Ptinus crassicornis Kiesenwetter, 1877
5404679	Jurinea brassicifolia Bornm.
5404678	Saussurea brassicifolia (Bornm.) Rech.fil.
7577158	Nematus crassicornis Hartig, 1837
6097011	Pristiphora crassicornis (Hartig, 1837)
2195140	Bursoplophora madagassica Mahunka, 1994
2050274	Cimex crassicornis Linnaeus, 1758
7768398	Corizus crassicornis (Linnaeus, 1758)
4636688	Illaenus crassicauda (Wahlenberg, 1826)
10575756	Helix crassicostata W.H.Benson, 1848
9940970	Corizus crassicornis var. abutilon (Rossi, 1790)
11698116	Seila crassicincta (Sacco, 1895)
3635712	Ferulago crassicosta Pomel
8306151	Ferula sulcata var. crassicosta (Pomel) Batt.
9341794	Protonemura jurassica Reding, Bolard & Vinçon, 2017
4405751	Crassicheles Karg, 1963
9266444	Neocrassicheles Masan & Halliday, 2010
7684291	Pachynematus crassicauda Lindqvist, 1964
9605841	Globigerina molassica Miller, 1876
9812834	Leonia crassicarpa (W.Palacios) Byng & Christenh.
8266148	Aphaenophyes crassicornis Wagner, 1961
7513885	Atractotomimus crassicornis (Wagner, 1961)
5223946	Rhabdosoma crassicaudatum Duméril, Bibron & Duméril, 1854
7187242	Micromphale brassicolens var. brassicolens
11279231	? donbassica Fomichev, 1939
6543114	Vosegus triassicus Szwedo & Nel, 2011
2621938	Dothidea brassicae Desm.
11309189	Sphaeria brassicae Berk. & Broome ex Sacc.
7684787	Depazea brassicicola Desm., 1826
2621941	Sphaeria brassicicola Duby
3505462	Sphaeria brassicaecola Duby, 1830
9818931	Dothidea brassicae f. cochleariae Westend.
2621939	Phyllosticta brassicicola Grove
2621936	Depazea brassicicola (Duby) Klotzsch
10950567	Depazea brassicicola (Duby) Rabenh.
5264002	Sphaerella brassicicola (Duby) Ces. & De Not.
10844952	Axelsonia crassicornis (Schött, 1893)
8962182	Isotoma crassicorne Walker, 1832
8600437	Isotoma crassicornis Handschin, 1926
12361945	Pimpinella tragium var. parnassica Halácsy
4539072	Pachyotoma crassicauda (Tullberg, 1871)
8454092	Hippurites crassicostatus Douvillé, 1893
2120296	Proisotoma crassicauda (Tullberg, 1871)
5538959	Pimpinella parnassica Boiss. & Heldr.
5727080	Murex brassica Lamarck, 1822
8579152	Phyllonotus brassica (Lamarck, 1822)
2252524	Kraussina crassicostata Jackson, 1952
8625651	Microcoleopteron jurassicum (Weyenbergh, 1869)
5718369	Chondracanthus crassicornis Krøyer, 1837
5718368	Acanthochondria crassicornis (Krøyer, 1837)
2352762	Rachoviscus crassiceps Myers, 1926
10629086	Eugryllacris crassicauda Ingrisch, 2018
8708445	Trachymetopon liassicum Hennig, 1951
9924777	Acylopselaphus crassicornis Raffray, 1903
1592657	Cecidomyia bigeloviaebrassicoides Townsend, 1893
6470602	Violacytherois sargassicola (Hiruta, 1976)
7981115	Cobitis crassicauda Chen & Chen, 2013
8096634	Solenoxyphus crassiceps Reuter, 1879
6470689	Paradoxostoma crassicaudatum Hartmann, 1978
3270	Classiculaceae
1435056	Agarodes crassicornis (Walker, 1852)
11955626	Hieracium vulgatum subsp. rhenohassicum Touton
2011063	Phytocoris crassicornis Hahn, 1834
9027634	Criocoris crassicornis confinis Rey, 1894
8790217	Criocoris crassicornis fulvicornis Reuter, 1894
8729633	Criocoris crassicornis pallescens Stichel, 1956
7028849	Skrjabinodon crassicauda Bursey, Goldberg & Telford, 2007
6986598	Pseudoelateropsis infraliassica (Roemer, 1876)
1035580	Nebria crassicornis Vandyke
7457972	Nebria talassica Shilenkov, 1982
7539871	Pectinatus brassicae Zhang et al., 2012
8360741	Nebria crassicornis Van Dyke, 1925
8147176	Porocimmerites circassicus (Reitter, 1888)
5251883	Nectria brassicae Ellis & Sacc.
8415641	Calonectria pseudobrassicae R.F.Alfenas, L.Lombard & Crous
9716048	Calonectria brassicicola L.Lombard & Crous
7504615	Carabus circassicus (Ganglbauer, 1886)
7785629	Calonectria brassicae (Panwar & Bohra) L.Lombard, M.J.Wingf. & Crous
4478466	Caecoparvus parnassicus (Breit, 1923)
2377063	Mapo crassiceps Jordan & Seale, 1906
2377062	Bathygobius crassiceps (Jordan & Seale, 1906)
9032055	Theretra malgassica megalesia Viette, 1956
3951881	Lobivia crassicaulis (Backeb.) R.Kiesling
3946445	Helianthocereus crassicaulis Backeb.
5623025	Echinopsis crassicaulis (R.Kiesling) H.Friedrich & Glaetzle
10977800	Trichocereus crassicaulis (R.Kiesling) Lodé
10929760	Soehrensia crassicaulis (R.Kiesling) Schlumpb.
3953071	Lobivia grandiflora var. crassicaulis (R.Kiesling) Rausch
3958024	Lobivia huascha var. crassicaulis (Backeb.) Rausch
7697003	Habutarus crassiceps (W.J.MacLeay, 1871)
8109777	Bembidion circassicum (Reitter, 1890)
4478837	Bembidion crassicorne Putzeys, 1872
8568992	Nansenia boreacrassicauda Poulsen, 2015
7559909	Molops parnassicola Kraatz, 1875
7414443	Ooidius crassiceps G.Müller, 1942
4977465	Aperispirifer crassicostatus (Waterhouse, 1983)
8645968	Neospirifer crassiconchialis Zavodovsky, 1959
9477641	Marginulina jurassica Gümbel, 1862
4350049	Leptosomatum crassicutis Platonova, 1958
8409895	Pyramoides crassicornis (Putzeys, 1846)
8394387	Omoglymmius classicus R.T. & J.R.Bell, 1983
8156133	Omoglymmius crassicornis R.T. & J.R.Bell, 1983
9987954	Dimorphina triassica Liebus, 1942
7973595	Catascopellus crassiceps Straneo, 1969
11210402	Odontocheila crassicornis (W.Horn, 1893)
2329547	Sabella crassicornis Sars, 1851
11555420	Vaginulinopsis suprajurassica (Gordon, 1962)
3040920	Brassica turrita Weigel
3040918	Brassica orientalis L.
3693136	Brassica agrestis Steud.
3040917	Erysimum brassica Crantz
3040914	Brassica perfoliata Lam.
1034696	Discoderus crassicollis G.Horn, 1891
8045647	Agra crassicornis Liebke, 1940
7392038	Orthogonius nyassicus Kolbe, 1895
8393932	Orthogonius crassicrus Chaudoir, 1872
3716330	Eucalyptus marginata subsp. thalassica Brooker & Hopper
7470218	Antennaria crassicornis (W.J.MacLeay, 1888)
7366554	Pseudohyparpalus nyassicus Clarke, 1981
4751173	Brachidius crassicornis Chaudoir, 1852
5252149	Fusarium brassicae (Thüm.) Sacc.
11158094	Calosoma nyassicum (Basilewsky, 1984)
8312951	Harpalus nyassicus Basilewsky, 1946
9963811	Sagola crassicornis Broun, 1911
11376931	Saracenaria crassicosta Eichenberg, 1933
8460179	Pondospirifer crassiconcha Waterhouse & Chen, 2007
8919374	Palmula triassica Tosk & Andersson, 1988
9627850	Lenticulina triassica Levchuk & Yadrenkin, 2014
9457868	Lenticulina jurassica Kuznetsova, 1961
10225255	Lenticulina jurassica Gofman, 1967
9783389	Neocollyris crassicornis (Dejean, 1825)
7345887	Bradycellus crassicerus N.Ito, 1985
5322657	Earina crassicaulis Kraenzl.
8385777	Deltomerus circassicus Reitter, 1890
7980101	Hystrichopus nyassicus Basilewsky, 1984
7683030	Vaginulina jurassica (Gümbel, 1862)
3040926	Brassica austriaca Jacq.
8010758	Trechus talassicus Belousov & Kabak, 1992
8029013	Graphipterus nyassicus Burgeon, 1928
8154973	Siopelus crassicornis Burgeon, 1936
9568271	Amblystomus nyassicus Facchini, 2015
7387349	Siopelus nyassicus (Basilewsky, 1948)
7851346	Neocolpodes crassicollis Jeannel, 1948
7795614	Neocoptodera crassicornis (Fairmaire, 1897)
8578232	Ovrabites jurassicus Ponomarenko, 1977
11545911	Astacolus suprajurassicus (Schwager, 1865)
2216551	Parametopa crassicornis Just, 1980
9876031	Psammolingulina jurassica Dain, 1980
3040652	Brassica johnstonii Samp.
12272112	Brassica pseudoerucastrum var. johnstonii (Samp.) Cout.
12296384	Brassicella pseudoerucastrum var. johnstonii (Samp.) O.E.Schulz
2539499	Nolanea brassicolens D.A.Reid
7722318	Scutellaria peregrina var. parnassica Boiss.
7399112	Pterostichus crassicollis A.Morawitz, 1862
9258460	Pledarus crassicollis (A.Morawitz, 1862)
2054804	Asiraque crassicorne Panzer, 1796
2054798	Areopus crassicornis Panzer, 1796
5156567	Araeopus crassicornis (Panzer, 1796)
2054797	Asiraca crassicoris Panzer, 1796
2054794	Cicada crassicornis Panzer, 1796
2054801	Aroeophus crassicornis Panzer, 1796
2054795	Asiraca crassicornis Latreille, 1802
2054807	Araeophus crassicornis Panzer, 1796
2054799	Delphax crassicornis Fabricius, 1798
7009290	Haplosyllis crassicirrata Aguado, San Martín & Nishi, 2006
12332764	Brassica monensis var. maroccana Pau & Font Quer
3040650	Brassicella coincyoides Humbert & Maire
12297903	Brassicella erucastrum var. leptocarpa Maire
12313449	Brassicella monensis var. maroccana (Pau & Font Quer) Maire
12348520	Brassicella erucastrum subsp. coincyoides (Humbert & Maire) Maire
3040673	Brassicella monensis subsp. coincyoides (Humbert & Maire) Maire
12276491	Brassicella monensis subsp. leptocarpa (Maire) Maire
3040695	Brassica cheiranthos var. nevadensis Willk.
12298643	Brassicella erucastrum var. nevadensis (Willk.) O.E.Schulz
3040647	Brassicella valentina var. granatensis O.E.Schulz
12361236	Brassicella pseudoerucastrum var. setigera (J.Gay ex Lange) O.E.Schulz
3040667	Brassicella setigera (J.Gay ex Lange) Font Quer & Rothm.
3040656	Brassica setigera (J.Gay ex Lange) Willk.
4315537	Torometopa crassicornis (Schellenberg, 1931)
